LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 3 | 0.007874 0.007874 0.000062 | 121514 7.532963 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 3 | 0.007874 0.007874 0.000062 | 159103 9.863201 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 120508 14.436272 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 131077 16.842413 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 0 | 0.007874 0.007874 0.000062 | 143636 8.904363 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 0 | 0.007874 0.007874 0.000062 | 122522 7.595452 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 169138 10.475137 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 2 | 0.007866 0.007874 0.000062 | 150188 9.301517 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007851 0.007866 0.000062 | 149089 15.936121 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007851 0.007866 0.000062 | 111730 13.651116 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 144467 16.116020 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 106912 16.095215 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 130149 8.068269 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 124917 7.743924 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 134471 8.328123 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 158758 9.832277 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 127832 7.924633 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 141485 8.771017 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007858 0.007866 0.000062 | 126297 14.749061 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007858 0.007866 0.000062 | 128913 14.395984 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 1 | 0.007874 0.007874 0.000062 | 129461 8.025619 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 1 | 0.007874 0.007874 0.000062 | 173336 10.745542 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 129296 8.007623 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 3 | 0.007866 0.007874 0.000062 | 172172 10.663040 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007851 0.007866 0.000062 | 152306 15.399088 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007851 0.007866 0.000062 | 118540 15.572145 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 144794 16.042540 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 125395 15.529661 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 118221 7.328822 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 152430 9.449525 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 153327 9.495922 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 150036 9.292103 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 126532 7.844042 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 154172 9.557516 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007858 0.007866 0.000062 | 113031 14.712609 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007858 0.007866 0.000062 | 106845 17.323811 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 2 | 0.007874 0.007874 0.000062 | 147316 9.132495 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 2 | 0.007874 0.007874 0.000062 | 124520 7.719313 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007851 0.007866 0.000062 | 96315 14.094307 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007851 0.007866 0.000062 | 90273 15.219530 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 143984 8.917287 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007866 0.007874 0.000062 | 147026 9.105685 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 149511 15.355564 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 97572 13.842408 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 128349 7.956683 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 142732 8.848322 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 127919 7.922342 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 157379 9.746873 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 124542 7.720677 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 153552 9.519081 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 103851 15.751997 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 106157 13.847673 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 3 | 0.007874 0.007874 0.000062 | 153844 9.537183 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 3 | 0.007874 0.007874 0.000062 | 167284 10.370362 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007851 0.007866 0.000062 | 129577 16.550159 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007851 0.007866 0.000062 | 109200 17.385538 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 139918 18.467485 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 125580 16.743837 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 135292 8.378970 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007866 0.007874 0.000062 | 167033 10.344769 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 125308 7.768163 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 153784 9.533463 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 132867 14.778675 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 102796 14.213541 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 128271 7.951847 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 158723 9.839644 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 122700 13.898098 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 133040 15.137587 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007851 0.007866 0.000062 | 133678 15.664328 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007851 0.007866 0.000062 | 116762 13.783402 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 151556 19.431637 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 123161 17.507917 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 147148 9.122081 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 4 | 0.007874 0.007874 0.000062 | 145509 9.020474 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 141051 8.735639 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007866 0.007874 0.000062 | 146739 9.087911 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007851 0.007866 0.000062 | 123045 14.618173 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007851 0.007866 0.000062 | 142542 17.122198 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007858 0.007866 0.000062 | 147293 16.509186 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007858 0.007866 0.000062 | 99153 14.767703 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007866 0.007866 0.000062 | 125404 15.354580 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007866 0.007866 0.000062 | 133887 18.365166 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007858 0.007866 0.000062 | 118444 14.539536 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007858 0.007866 0.000062 | 100728 12.501408 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007851 0.007866 0.000062 | 158549 17.562887 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007851 0.007866 0.000062 | 130396 16.279186 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 140731 17.652048 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 113477 14.443834 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 124241 7.702017 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 5 | 0.007874 0.007874 0.000062 | 138826 8.606178 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 138283 8.564210 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007866 0.007874 0.000062 | 170666 10.569770 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007851 0.007866 0.000062 | 127707 16.295666 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007851 0.007866 0.000062 | 142221 15.258265 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007858 0.007866 0.000062 | 100574 14.834007 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007858 0.007866 0.000062 | 83682 13.563479 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007866 0.007866 0.000062 | 135795 17.530201 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007866 0.007866 0.000062 | 152563 17.737968 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007858 0.007866 0.000062 | 96570 12.825622 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007858 0.007866 0.000062 | 113553 14.774945 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007851 0.007866 0.000062 | 126714 17.624382 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007851 0.007866 0.000062 | 116046 15.726887 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 163286 18.410845 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 127584 16.585449 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 158254 9.810570 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 6 | 0.007874 0.007874 0.000062 | 158547 9.828733 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 132521 16.585958 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 129714 18.594191 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007851 0.007866 0.000062 | 115754 15.536152 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007851 0.007866 0.000062 | 109176 18.734531 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 99885 12.846087 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 94825 14.493930 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007866 0.007866 0.000062 | 169783 17.957602 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007866 0.007866 0.000062 | 178532 21.692535 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007858 0.007866 0.000062 | 96867 15.570078 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007858 0.007866 0.000062 | 63277 11.506084 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007851 0.007866 0.000062 | 127107 17.188705 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007851 0.007866 0.000062 | 108066 16.573452 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 125088 16.338249 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 126098 17.535017 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 114618 7.105463 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 3 bk: 0 | k: 7 | 0.007874 0.007874 0.000062 | 149766 9.284377 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 128065 18.290401 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 159922 18.296114 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007851 0.007866 0.000062 | 102122 15.416867 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007851 0.007866 0.000062 | 123662 15.102868 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 112650 14.023992 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 103477 12.810419 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007866 0.007866 0.000062 | 148724 18.605564 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007866 0.007866 0.000062 | 170597 19.777252 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 116458 15.506474 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 112011 14.450270 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 0 | 0.007851 0.007866 0.000062 | 143688 15.914995 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 0 | 0.007851 0.007866 0.000062 | 143126 16.710493 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 133342 16.717396 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 151664 18.933954 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007866 0.007866 0.000062 | 143875 15.516663 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 0 | 0.007866 0.007866 0.000062 | 120284 15.694896 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 115096 13.851336 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 136202 17.726461 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007851 0.007866 0.000062 | 125660 14.160851 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007851 0.007866 0.000062 | 131924 14.633032 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007858 0.007866 0.000062 | 163720 17.915861 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007858 0.007866 0.000062 | 114626 13.726143 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 1 | 0.007858 0.007866 0.000062 | 131575 14.940301 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 1 | 0.007858 0.007866 0.000062 | 109824 13.740848 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007866 0.007866 0.000062 | 130527 15.502539 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007866 0.007866 0.000062 | 144249 17.413446 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 1 | 0.007851 0.007866 0.000062 | 138338 15.062058 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 1 | 0.007851 0.007866 0.000062 | 155164 17.665760 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 139169 15.319858 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 151255 17.862127 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007866 0.007866 0.000062 | 147710 17.099552 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 1 | 0.007866 0.007866 0.000062 | 126824 17.517611 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 141524 17.167404 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 146192 16.056713 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007851 0.007866 0.000062 | 114435 15.453773 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007851 0.007866 0.000062 | 109535 13.704530 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007858 0.007866 0.000062 | 88979 14.656634 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007858 0.007866 0.000062 | 80154 13.314036 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 2 | 0.007858 0.007866 0.000062 | 81836 15.090355 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 2 | 0.007858 0.007866 0.000062 | 103856 16.608559 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007866 0.007866 0.000062 | 133396 17.973721 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007866 0.007866 0.000062 | 123598 15.420089 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 2 | 0.007851 0.007866 0.000062 | 116555 13.613060 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 2 | 0.007851 0.007866 0.000062 | 114119 16.697210 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 151693 15.691060 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 158097 18.044100 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007866 0.007866 0.000062 | 175309 18.965158 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 2 | 0.007866 0.007866 0.000062 | 134217 16.801970 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 136258 16.719700 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 139521 17.246813 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007851 0.007866 0.000062 | 115584 14.428732 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007851 0.007866 0.000062 | 115553 15.618313 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007858 0.007866 0.000062 | 124465 16.490940 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007858 0.007866 0.000062 | 87517 14.520973 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 111726 15.482566 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 106669 14.519887 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007866 0.007866 0.000062 | 175533 19.257839 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 6 | 0.007866 0.007866 0.000062 | 181349 19.597994 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 3 | 0.007851 0.007866 0.000062 | 112334 15.138903 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 3 | 0.007851 0.007866 0.000062 | 128784 18.003168 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 112243 14.466969 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 134750 17.232470 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007866 0.007866 0.000062 | 185981 19.331408 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 3 | 0.007866 0.007866 0.000062 | 155506 19.426939 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 133025 17.965944 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 101201 14.152463 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007851 0.007866 0.000062 | 106659 16.963140 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007851 0.007866 0.000062 | 82999 12.981308 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 122033 14.565804 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 124671 14.598994 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 130678 13.938146 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 1 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 135411 15.821197 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007866 0.007866 0.000062 | 153346 18.985243 
LINE: 333 | tid: 1 wid: 0 | i: 0 j: 0 bk: 1 | k: 7 | 0.007866 0.007866 0.000062 | 131762 16.110085 
LINE: 333 | tid: 0 wid: 0 | i: 0 j: 1 bk: 1 | k: 4 | 0.007851 0.007866 0.000062 | 119857 13.689633 
